ID,Website,nbrLink,visited
1277,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
850,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
952,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1162,https://www.jumia.com.tn/ordinateurs-portables/,0,false
920,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1285,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
842,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
959,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1176,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1185,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1040,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
485,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
1189,https://www.jumia.com.tn/ordinateurs-portables/,0,false
596,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--hp-invent/,0,false
1037,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
967,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
288,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=popularity&dir=desc,0,false
731,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1274,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
477,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
1031,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1259,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=popularity&dir=desc,0,false
588,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--hp-invent/,0,false
97,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1257,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
1331,https://www.jumia.com.tn/ordinateurs-portables/,39,true
693,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1280,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
587,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--schneider-electric/,0,false
868,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1241,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
516,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=popularity&dir=desc,0,false
66,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=rating&dir=desc,0,false
762,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A+High+to+Low&dir=desc,0,false
1249,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
1058,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1235,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1215,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1272,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
595,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--schneider-electric/,0,false
875,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
871,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
192,https://www.jumia.com.tn/ordinateurs-portables/asus--schneider-electric/,0,false
1207,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
883,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
184,https://www.jumia.com.tn/ordinateurs-portables/asus--schneider-electric/,0,false
846,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1210,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
400,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=rating&dir=desc,0,false
653,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
63,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
721,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A+Low+to+High&dir=asc,0,false
770,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A+High+to+Low&dir=desc,0,false
411,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
917,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
838,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
933,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1016,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
65,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
729,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=Price%3A+Low+to+High&dir=asc,0,false
913,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1177,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
419,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
910,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
384,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--vega/,0,false
1265,https://www.jumia.com.tn/ordinateurs-portables/,0,false
759,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A+High+to+Low&dir=desc,0,false
1269,https://www.jumia.com.tn/ordinateurs-portables/,0,false
650,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=popularity&dir=desc,0,false
1270,https://www.jumia.com.tn/ordinateurs-portables/,0,false
791,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1169,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
392,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--vega/,0,false
317,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
767,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A+High+to+Low&dir=desc,0,false
1172,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
749,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,311,true
1202,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
483,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
1199,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
373,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=rating&dir=desc,0,false
276,https://www.jumia.com.tn/ordinateurs-portables/vega--dell/,0,false
891,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
475,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
1193,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
642,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=popularity&dir=desc,0,false
1278,https://www.jumia.com.tn/ordinateurs-portables/,0,false
978,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
733,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1135,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
828,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1298,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1302,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1127,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1244,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
835,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
284,https://www.jumia.com.tn/ordinateurs-portables/vega--dell/,0,false
831,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
851,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1252,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
843,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1311,https://www.jumia.com.tn/ordinateurs-portables/,0,false
784,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=4,0,false
1164,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
289,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=newest&dir=desc,0,false
1161,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1303,https://www.jumia.com.tn/ordinateurs-portables/,0,false
779,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=4,0,false
1155,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
945,https://www.jumia.com.tn/ordinateurs-portables/,0,false
339,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--dell/,0,false
1204,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
936,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1093,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
306,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-invent/,0,false
939,https://www.jumia.com.tn/ordinateurs-portables/,0,false
182,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
446,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
1212,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
748,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1085,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
190,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
491,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
954,https://www.jumia.com.tn/ordinateurs-portables/,0,false
424,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
1095,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
958,https://www.jumia.com.tn/ordinateurs-portables/,0,false
751,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
257,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
894,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1317,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-probook/,0,false
109,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
981,https://www.jumia.com.tn/ordinateurs-portables/,0,false
453,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
117,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
504,https://www.jumia.com.tn/ordinateurs-portables/vega--dell/,0,false
1053,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
992,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1055,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
690,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=newest&dir=desc,0,false
996,https://www.jumia.com.tn/ordinateurs-portables/,0,false
985,https://www.jumia.com.tn/ordinateurs-portables/,0,false
331,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--dell/,0,false
788,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1045,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1221,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
682,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=newest&dir=desc,0,false
629,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,220,true
668,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
726,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A+Low+to+High&dir=asc,0,false
874,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1013,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1141,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1301,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
671,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
897,https://www.jumia.com.tn/ordinateurs-portables/,0,false
368,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--hp-invent/,0,false
896,https://www.jumia.com.tn/ordinateurs-portables/,0,false
902,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1124,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
360,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--hp-invent/,0,false
854,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1309,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-probook/,0,false
1260,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=newest&dir=desc,0,false
1132,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
809,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=rating&dir=desc,0,false
1166,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
912,https://www.jumia.com.tn/ordinateurs-portables/,0,false
975,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1011,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
249,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
916,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1183,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
708,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1174,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
903,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1003,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1268,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
808,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=rating&dir=desc,0,false
715,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A+Low+to+High&dir=asc,0,false
1297,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,272,true
814,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
314,https://www.jumia.com.tn/ordinateurs-portables/dell--hp-invent/,0,false
1294,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
711,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
800,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=rating&dir=desc,0,false
1291,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
801,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=rating&dir=desc,0,false
723,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A+Low+to+High&dir=asc,0,false
718,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A+Low+to+High&dir=asc,0,false
528,https://www.jumia.com.tn/ordinateurs-portables/dell--asus/,0,false
1073,https://www.jumia.com.tn/ordinateurs-portables/,311,true
604,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1074,https://www.jumia.com.tn/ordinateurs-portables/,0,false
49,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
973,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1078,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1065,https://www.jumia.com.tn/ordinateurs-portables/,0,false
57,https://www.jumia.com.tn/ordinateurs-portables/asus--vega/,0,false
215,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
965,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
420,https://www.jumia.com.tn/ordinateurs-portables/asus--schneider-electric/,0,false
1082,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
223,https://www.jumia.com.tn/ordinateurs-portables/lenovo--vega/,0,false
362,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--asus/,0,false
1321,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
789,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,311,true
1217,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1106,https://www.jumia.com.tn/ordinateurs-portables/,0,false
631,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1107,https://www.jumia.com.tn/ordinateurs-portables/,0,false
231,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
774,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1101,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1100,https://www.jumia.com.tn/ordinateurs-portables/,0,false
601,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/?sort=rating&dir=desc,0,false
1120,https://www.jumia.com.tn/ordinateurs-portables/,0,false
931,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1090,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1179,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
536,https://www.jumia.com.tn/ordinateurs-portables/dell--asus/,0,false
923,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1116,https://www.jumia.com.tn/ordinateurs-portables/,0,false
478,https://www.jumia.com.tn/ordinateurs-portables/hp--schneider-electric/,0,false
734,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1008,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
291,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
91,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
486,https://www.jumia.com.tn/ordinateurs-portables/hp--schneider-electric/,0,false
122,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=popularity&dir=desc,0,false
512,https://www.jumia.com.tn/ordinateurs-portables/vega--dell/,0,false
399,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
83,https://www.jumia.com.tn/ordinateurs-portables/hp--dell/,0,false
1137,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
1025,https://www.jumia.com.tn/ordinateurs-portables/,0,false
226,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
1024,https://www.jumia.com.tn/ordinateurs-portables/,0,false
550,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1018,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1000,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
889,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1019,https://www.jumia.com.tn/ordinateurs-portables/,0,false
354,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--asus/,0,false
1042,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
881,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,0,false
1034,https://www.jumia.com.tn/ordinateurs-portables/,0,false
218,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
263,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
577,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1038,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1050,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
545,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
124,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
412,https://www.jumia.com.tn/ordinateurs-portables/asus--schneider-electric/,0,false
625,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=newest&dir=desc,0,false
805,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=rating&dir=desc,0,false
1060,https://www.jumia.com.tn/ordinateurs-portables/,0,false
694,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
797,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=rating&dir=desc,0,false
